project,sha,author,commit_date,is_bug
'rootbeer','7118074b2ea9937f6b9e19f2ec937cea2fa2a35e','Phil Pratt-Szeliga','2013-02-09','False'
'rootbeer','2ecfd9fa86d21449fbbcb0e98246273ec023991b','Phil Pratt-Szeliga','2013-02-08','False'
'rootbeer','ff460994659ee932cd78af7097d017c3799e0cf0','Phil Pratt-Szeliga','2013-02-08','False'
'rootbeer','d177d7b04153f44fbb69b307a224e5b1ed7aee01','Phil Pratt-Szeliga','2013-02-08','False'
'rootbeer','1527c4fffb9a1ad56eab08441ad5beba3c496df2','Phil Pratt-Szeliga','2013-02-07','False'
'rootbeer','47d97eb93cb452114910da0a5d1916bc9872572a','Phil Pratt-Szeliga','2013-02-07','False'
'rootbeer','4e39f75eec5c4e591e02073870f23385a1063fab','Phil Pratt-Szeliga','2013-02-06','False'
'rootbeer','b1200e16e82b237c1bee0c0c06344098765e5239','Phil Pratt-Szeliga','2013-02-06','True'
'rootbeer','ab32bb1c38c1a937e2fe6dffe7d3ac35a4251ce9','Phil Pratt-Szeliga','2013-02-05','False'
'rootbeer','00df395a9c11274dcb909467c893a9c176cb36f6','Phil Pratt-Szeliga','2013-02-05','False'
'rootbeer','90fb3f7962109a238d494be3f50e4add287a50a4','Phil Pratt-Szeliga','2013-02-04','False'
'rootbeer','f371f9d712480012b19f1831307a18d4d1002160','Phil Pratt-Szeliga','2013-02-04','False'
'rootbeer','4ae2d908dad9eb052347ffbcce79491ebd36d894','Phil Pratt-Szeliga','2013-02-03','False'
'rootbeer','3fc941a8b77273897e409d6207cc58cab811550c','Phil Pratt-Szeliga','2013-02-03','True'
'rootbeer','ebe697364a178461b52aabb80afe3d23162dd17f','Phil Pratt-Szeliga','2013-02-02','False'
'rootbeer','f1b968f496d3c105543e5a8c8bad91ddca24a649','Phil Pratt-Szeliga','2013-02-01','False'
'rootbeer','352dbd2a3ee632f8e5d96f7da890fb4d2974ab7e','Phil Pratt-Szeliga','2013-02-01','True'
'rootbeer','f8c36cbcedf6f0927e3acc7e8dcc9d00a3afdca3','Phil Pratt-Szeliga','2013-01-29','True'
'rootbeer','cb4ef7b25c2607bc671696375056fc641d1f86f4','Phil Pratt-Szeliga','2013-01-25','False'
'rootbeer','8b2d3e62dc18aa79feba7e16f7fdc8376dcc73ca','Phil Pratt-Szeliga','2013-01-25','False'
'rootbeer','7d1d50552df826cc8d1da125f73233a610484b1f','Phil Pratt-Szeliga','2013-01-25','False'
'rootbeer','17670079363b42124ed0c5a4c328ddcee6c2a8c2','Phil Pratt-Szeliga','2013-01-25','False'
'rootbeer','82648443f98fac11d86504353877d942ac785363','Phil Pratt-Szeliga','2013-01-25','False'
'rootbeer','c48dd19dbddde67fcb3bb5633f90bd80e67d5cba','Phil Pratt-Szeliga','2013-01-23','False'
'rootbeer','36eb383290d0e0c16c2b5231caeb627a4b527a7e','Phil Pratt-Szeliga','2013-01-23','False'
'rootbeer','140e3f6288015589c5597ed585c206a37fa6a1e2','Phil Pratt-Szeliga','2013-01-22','False'
'rootbeer','e84da7d29521c2722a383af548c4c81360b43f62','Phil Pratt-Szeliga','2013-01-22','False'
'rootbeer','8966864e46946ed4d2b72775a7daed34dbff861c','Phil Pratt-Szeliga','2013-01-21','False'
'rootbeer','21edfaa3142bd99023aac936da2d1742b4189ba9','Phil Pratt-Szeliga','2013-01-20','False'
'rootbeer','0854643f39fb1fc393fcc3e9c5f39c42a4bca384','Phil Pratt-Szeliga','2013-01-18','False'
'rootbeer','23653136215989807b36d02cef4b3529e06c9f46','Phil Pratt-Szeliga','2013-01-17','False'
'rootbeer','9d53e29720fec2e3370602d5d40acce7f90093b9','Phil Pratt-Szeliga','2013-01-17','False'
'rootbeer','16851229f533173cb2a1063afdb9fa5da29cf3b5','Phil Pratt-Szeliga','2013-01-17','False'
'rootbeer','f127f247f7ea857d2df162f5a1de49a7b06c524e','Phil Pratt-Szeliga','2013-01-17','True'
'rootbeer','ea8c84ee08ae9c39a86f0a5eb54ba59f9db7ad97','Phil Pratt-Szeliga','2013-01-16','False'
'rootbeer','4add90dc85ce63580a5afc2358251af2edd8ef9e','Phil Pratt-Szeliga','2013-01-13','False'
'rootbeer','b69889660106525b0379f9df93e9e909e5d1b43c','Phil Pratt-Szeliga','2013-01-13','False'
'rootbeer','001c13ff41c328b6c9ff3f59834179bab5b882a8','Phil Pratt-Szeliga','2013-01-13','False'
'rootbeer','7418edabb5eadf03ca72cd7b34a2b6ebb51dad62','Phil Pratt-Szeliga','2013-01-13','True'
'rootbeer','7aba14d17675c32a918ac9d4f088dc18b71a8cf6','Phil Pratt-Szeliga','2013-01-12','False'
'rootbeer','17f1fa5c482dbbaa7ace133d87276b8a03347181','Phil Pratt-Szeliga','2013-01-10','True'
'rootbeer','4687737948fed1c863610887962c5a65df8bd9df','Phil Pratt-Szeliga','2013-01-09','False'
'rootbeer','a55750f58597b1f0607f7fd504463680341ab93b','Phil Pratt-Szeliga','2013-01-09','False'
'rootbeer','2b4312d910ead096ae4b0e6dc3f4aac5a4d539fc','Phil Pratt-Szeliga','2013-01-08','False'
'rootbeer','ca7aa9d2d9c74d289fe76e8fa2cc1c82b5561a62','Phil Pratt-Szeliga','2013-01-01','False'
'rootbeer','2b3cc9adb47e35c13778eb29a800266f1846b633','Phil Pratt-Szeliga','2012-12-30','False'
'rootbeer','7f2d9aca18c55ad4eb3c017e3826d051b980b5db','Phil Pratt-Szeliga','2012-12-30','False'
'rootbeer','72dccf9dd58869c89894142e4a37e7d226dd843c','Phil Pratt-Szeliga','2012-12-30','False'
'rootbeer','25602217e2437fc003e39c4a1c9cee5cbaf2918a','Phil Pratt-Szeliga','2012-12-29','False'
'rootbeer','8349f1cbdd27533bcab61319661632d19457676a','Phil Pratt-Szeliga','2012-12-28','True'
'rootbeer','f5e6a709332d4c870e0729270ab852e0e30fa231','Phil Pratt-Szeliga','2012-12-28','True'
'rootbeer','1205be606641ac85bb44b3d7968e535c53b11041','Phil Pratt-Szeliga','2012-12-28','False'
'rootbeer','f8749ec283836e92370f6cc6b1b753998084b35b','Phil Pratt-Szeliga','2012-12-28','False'
'rootbeer','a3bcad71f5a1d7d49f76141567146d522b4eb989','Phil Pratt-Szeliga','2012-12-27','False'
'rootbeer','d5a41cd99405ad4a1a8662905a18e279e2faa5c1','Phil Pratt-Szeliga','2012-12-27','False'
'rootbeer','f2d302ef4a8e946e2f83a6ed94e99b9fa36d8bcc','Phil Pratt-Szeliga','2012-12-26','False'
'rootbeer','1d67203c10147c4cb1c421b15eb7f916eb14c63c','Phil Pratt-Szeliga','2012-12-26','False'
