project,sha,author,commit_date,is_bug
'dropwizard','6b779865aa032b632d72aff446266f14eb821339','Tom Akehurst','2013-02-17','False'
'dropwizard','163bc0da37265875ef0914008b5af23ac01fab62','Coda Hale','2013-02-15','False'
'dropwizard','148866afea2d91a4ccd9637f9e9a732d3267a8f0','Matt Brown','2013-02-15','False'
'dropwizard','b43e3934478cd26f2990d71734dcc119d46e06c8','Nick Telford','2013-02-12','False'
'dropwizard','114dad807acbf93c0726171cebd3b4f2a9dc7e62','Nick Telford','2013-02-12','False'
'dropwizard','b430150abb5d7c155814d596492c2679363389d9','Ryan Berdeen','2013-02-08','False'
'dropwizard','13f2f7391fd38e964de81ace0c5d783019fe79ab','Dimitris Zavaliadis','2013-02-06','True'
'dropwizard','799a0057660c0ae20703a479d0feb6d30c77ea6e','Coda Hale','2013-02-02','False'
'dropwizard','328fa1b9c8fb40d3cc496d01cba4851f9fa2a61b','Jon Radon','2013-02-01','False'
'dropwizard','b255203753b08783890c234fdd213b6264a549da','carlo-rtr','2013-01-29','False'
'dropwizard','18efee601ddda4905e40b5a69c1c5b2480fff21a','Stephen Huenneke','2013-01-22','True'
'dropwizard','19fd20c6cf65c3cb5d3c9a5affdaa70bdc4ade52','Ryan Kennedy','2013-01-20','True'
'dropwizard','c9c3688e6d2a9f64a71a339242405831900b62fe','Adam Jordens','2013-01-17','False'
'dropwizard','039185a1cd909db30350a04541f74584aaa50b94','Paul Tomlin','2012-12-20','True'
'dropwizard','152675f31916c235e598293929bc3190748f4636','Coda Hale','2012-12-19','False'
'dropwizard','f836a085e9a43782e44bcf15279bfe9db807fb2f','Thomas Maurel','2012-12-19','True'
'dropwizard','67bf40a63f66e3077adfbac6dd014b6f236b7ac1','Christopher Currie','2012-12-10','False'
'dropwizard','00fc1fb1e973dcc7ca2fff572ce46cab42ecfedf','Carl Lerche','2012-12-07','True'
'dropwizard','0e5720a0570c8346e1f39eb688c2124b70d73652','Coda Hale','2012-12-07','False'
'dropwizard','2be7188635d8a645882dc6031e262dd79cddd5a4','Brett Witt','2012-11-29','False'
'dropwizard','2d6813564be881e20e4990fd79f816069d141a54','Coda Hale','2012-11-29','False'
'dropwizard','6879ab221c1626e164c3048a713976eb4c857b38','Coda Hale','2012-11-28','True'
'dropwizard','1be062d41bb09967dffc85eb323117830fb80ffb','Coda Hale','2012-11-27','False'
'dropwizard','2b071c6bca98adddf26b8f8416b6799b26937651','Cemalettin Koc','2012-11-25','False'
'dropwizard','e4737668cb052873fb9088534f3c4d337600e803','Cemalettin Koc','2012-11-25','False'
'dropwizard','2cc26019ad656e679901360f524d1d82ed95b489','dstainer','2012-11-24','False'
'dropwizard','7a5bf3c5c7fa433c5bef8aab30d71f5b0164a121','Cemalettin Koc','2012-11-24','False'
'dropwizard','8f39d11754d8d7186124cb4ae308561d5e9dc7ab','Coda Hale','2012-11-22','False'
'dropwizard','c056f8422cc42d0c2433e27f3cb529330fb8f3e5','Coda Hale','2012-11-22','False'
'dropwizard','d093fe8cfd8fc7f1b83d7d915d759da35fd66199','Coda Hale','2012-11-22','False'
'dropwizard','c0cec2cef90ea805c409e94aca6dcec204cf5e14','Coda Hale','2012-11-22','False'
'dropwizard','62937ce5aee2d0f6c2fdbe4f78a2daf4fd68d5a3','Christopher Elkins','2012-11-20','True'
'dropwizard','ab7beb63bd00e1e3c9c681dc228f30fd776897ee','Coda Hale','2012-11-20','False'
'dropwizard','c6273cc82853edf359a5c2efc485874ba095631b','Coda Hale','2012-11-20','False'
'dropwizard','128aeb6f1d1b43ff875d6fa56837775558372588','Coda Hale','2012-11-20','False'
'dropwizard','43a184ec54850bfdd4f563e3a0d455858c25490f','Coda Hale','2012-11-19','False'
'dropwizard','f657a3e0cf0af83b9f7e531d171a9b54d108b2c2','Coda Hale','2012-11-19','False'
'dropwizard','ee089722b93d5c9b27c1ad32d7f45085f3213893','Coda Hale','2012-11-16','False'
'dropwizard','23b865bf258919bb22fdacfca01fc8fe9bddd896','Coda Hale','2012-11-16','False'
'dropwizard','0124407a85d2cfcb6a259371d4a0856fdd17184e','Coda Hale','2012-11-16','False'
'dropwizard','d5d28ca063b6df4f31f8fbd6eda931125f0408dd','Coda Hale','2012-11-16','False'
'dropwizard','1740f6e74fe60a80bb7c4f8bcf1aff0f8dbc8e21','Coda Hale','2012-11-16','True'
'dropwizard','c943fd113e437f83f632ac8b6bd1fb861be73431','Coda Hale','2012-11-16','True'
'dropwizard','528c8dc43fca3976b4f632c7c4c4c235203bd21c','Coda Hale','2012-11-16','False'
'dropwizard','b7d8973fc291e87d153705d9f34556e5bca74a16','Coda Hale','2012-11-16','False'
'dropwizard','eb4915b84b6ec834a4df58e9e2618b2baf0b1e3a','fleaflicker','2012-11-16','False'
'dropwizard','522306d04c998b37193bf662304d1cafc0f10f76','fleaflicker','2012-11-16','False'
'dropwizard','16df0ebb2b9adc79315bf37c109cc4f5ea34652f','Coda Hale','2012-11-16','False'
'dropwizard','27097d3996e74135fbf7b6e8a31bbef459892f9b','fleaflicker','2012-11-16','True'
'dropwizard','009bc959a1801f81268cc57e97d0d051dc26d5bb','fleaflicker','2012-11-16','True'
'dropwizard','5066a3d0a9bc5f1a78bc2401be4bd900c7a7a305','Coda Hale','2012-11-16','False'
'dropwizard','96dda1c56a9757d24b86b2f886f9490488861e05','Coda Hale','2012-11-16','False'
'dropwizard','f9adc6f7a42566d2fff0815c2f54ef7a0dd50393','Coda Hale','2012-11-16','False'
'dropwizard','f714db44303b6eded9a19f43d16ef3c2edb28a04','Coda Hale','2012-11-16','False'
'dropwizard','c01594928c45cc7e77ed4f24f6f0b080ad6623e3','Coda Hale','2012-11-16','False'
'dropwizard','d246920f19683a36bb6fc9f335fb0b5d19f035d3','Coda Hale','2012-11-16','False'
'dropwizard','3e9b2e4727d1ba5ef642819caa47ab969fab21bb','Coda Hale','2012-11-15','False'
'dropwizard','322e8c05048d7088465c12cc299f5cb961c0cf01','Coda Hale','2012-11-15','True'
'dropwizard','82fe8bf270afc173fec8f9be30a2fb40aa078dd5','Coda Hale','2012-11-15','True'
'dropwizard','f29347e4eccfa7c44062821d684ae341412dc4aa','Coda Hale','2012-11-15','False'
'dropwizard','e693fd061d6f9b646a05a84df3192277aa3e8179','Coda Hale','2012-11-15','False'
'dropwizard','db59195bc1d0430eae4fda1692c9d0ee0ad4edfe','Coda Hale','2012-11-15','False'
'dropwizard','a358fdc675190d93a0b3ee25aa91915b80d047bc','Coda Hale','2012-11-15','False'
'dropwizard','8f3425af9e04e6dd4a876ed9ce47cbdfdb602ace','Coda Hale','2012-11-15','False'
'dropwizard','ce78a0a7043895278e53c73cedb7c1920d84becb','Coda Hale','2012-11-15','False'
'dropwizard','91b88c8f8b4746d1f3541f62128c8af2b8b84449','Coda Hale','2012-11-15','False'
'dropwizard','86c791a12a27c332d56327fcd3de9ef854145bdd','Coda Hale','2012-11-14','False'
'dropwizard','4751c40f8a9c9b02602d25c5c9f856911b9608f6','Coda Hale','2012-11-14','False'
'dropwizard','6feb069a62c0c909802d8361592f59d167a79cbf','Coda Hale','2012-11-14','False'
'dropwizard','654b76d64f8781119540f5aa9f832f2917f0239e','Coda Hale','2012-11-14','False'
'dropwizard','6ba3d9871e71dcd45af895b532d12f6d2d0c1cb5','Coda Hale','2012-11-14','True'
'dropwizard','9b7be498f299d108f582ad8af3beff7dca56458a','Coda Hale','2012-11-14','False'
'dropwizard','4b87d18533bb2953ea391dc18ce074e95f68bfaa','Coda Hale','2012-11-13','False'
'dropwizard','2be1f4fe44066d70b308f8419b363685e58bcd37','Coda Hale','2012-11-13','False'
'dropwizard','a64b208f7d2115122d00142bf8c5ee0ef1c42eff','Coda Hale','2012-11-13','False'
'dropwizard','5b388a82f74fdc74b9ff1d6f3a1e315e34c0af36','Coda Hale','2012-11-13','False'
'dropwizard','5f2776f1fb077916ff76dd70563a2748bd48349c','Coda Hale','2012-11-13','False'
'dropwizard','ae66434b1f128b8227d095b13d775f1ba1eb377f','Coda Hale','2012-11-13','False'
'dropwizard','e55667559327c2c3a0eae13c24d2e68456e47769','NA','2012-11-12','False'
'dropwizard','c6354c92e63f8174552d12e27b8ae8c812a1635e','Scott Horn','2012-11-10','False'
'dropwizard','2ae08e5d4d752efb015717f293d8fa9f0ec0c10c','Scott Horn','2012-11-10','False'
'dropwizard','fcd1d66b6e7be6848070729514119364ac31754b','Coda Hale','2012-11-08','True'
'dropwizard','cf49191228a0d2223a978076a9c3f9b9918a0572','Brandon Beck','2012-11-07','False'
'dropwizard','a3d4be16c68c87cd93020517a5baf1a363413b3f','fleaflicker','2012-11-07','False'
'dropwizard','fa6a9c0a820ff1d340362e92e75340f7313d29a0','fleaflicker','2012-11-07','True'
'dropwizard','5e79c8f36b33bf5158bd11ecc7defa560e45f3bc','Coda Hale','2012-11-05','False'
'dropwizard','43539d43c2efc47b472a7c2112888e6d4fb066ae','Coda Hale','2012-11-05','False'
'dropwizard','e96a540ed0904a014a16905a4a1891fdd6c7d5bd','Coda Hale','2012-11-05','True'
'dropwizard','4fe6ad69a18436cad7ebece760ccacb24387bd38','Coda Hale','2012-11-05','False'
'dropwizard','197bc46f6f742ed0a39436eded90c826fd8a0fee','Coda Hale','2012-11-02','False'
'dropwizard','94257cc0dc284122df645d66c01b5c162ee0b56e','Coda Hale','2012-11-02','False'
'dropwizard','03d4a22f46df0d849289c535395648c732921f8c','Coda Hale','2012-11-02','False'
'dropwizard','f2edbefa6925f7ce5bb44f9a695fab41c10a6db6','Coda Hale','2012-11-02','False'
'dropwizard','6399c68668ae5dbfc1e009406f8ad17bb8208069','Coda Hale','2012-11-02','False'
'dropwizard','c6cde7943ea7ce4c89a3c7acd8ec86a220ca38f6','Coda Hale','2012-11-01','False'
'dropwizard','482b9f552ecb1d0a44a11fba7acdfb35843f2723','Coda Hale','2012-11-01','False'
'dropwizard','75133372800c38304c466c16b6601f11810871b1','Coda Hale','2012-11-01','False'
'dropwizard','658fc7522a0be2b368c23bcde177586b346a11d8','Coda Hale','2012-11-01','True'
'dropwizard','d51393b4052073b691d5b95cd3dcea1f2a37e40a','Coda Hale','2012-11-01','False'
'dropwizard','c9e134aa664343362471a49a31f69b4bd0222544','Coda Hale','2012-11-01','True'
'dropwizard','6ee61cbff5f6a944fb7da38aeb3479f4b48a1fce','Coda Hale','2012-11-01','False'
'dropwizard','527b2fa2985b1c82287511df8b6ebd13eca94841','Coda Hale','2012-11-01','False'
'dropwizard','9566158a4162892315ddd9a0e64ba09ef25367b7','Coda Hale','2012-11-01','False'
'dropwizard','880cd9b428b3e16ca71e474068e46536f6991639','Coda Hale','2012-11-01','False'
'dropwizard','d98b07f2df0c067c3d784f72b7b41057f717627c','Hal Hildebrand','2012-11-01','True'
'dropwizard','827581a666cd4e0db06ca3062a089214371f3c99','Hal Hildebrand','2012-10-31','False'
'dropwizard','71bb5d482d9812a630403c2b1590d328d2006673','Hal Hildebrand','2012-10-31','False'
'dropwizard','0d746dd1c3bf58aa674f742aae99024eeca76c73','Hal Hildebrand','2012-10-31','False'
'dropwizard','9fd6a09b812cc132b000779f3754ea00a54ef123','Hal Hildebrand','2012-10-31','False'
'dropwizard','bc950d213f5c00045353dacaff0749e38deadf03','Hal Hildebrand','2012-10-31','False'
'dropwizard','f93feea606748a4c61fdfaedfe9e7cef157f14f6','Coda Hale','2012-10-31','False'
'dropwizard','31e9a76b0c04b1c454a7f5159c893a9ed40a406a','Hal Hildebrand','2012-10-31','False'
'dropwizard','d6b02aee5b2a5577a938f538bd2e14c0dd248656','emanuelpordes','2012-10-31','False'
'dropwizard','43e90601c51f06bbfb77dd1f2346345e352c9ca0','emanuelpordes','2012-10-31','False'
'dropwizard','c394f8a8d8b4f0d5162ba61e18ee332cd2b54f54','Coda Hale','2012-10-30','True'
'dropwizard','b1e751f572722bd30474beb119bfb23228957df6','Coda Hale','2012-10-30','False'
'dropwizard','01f55205e5812808cc20d54b0861e1d7c4019ee1','Coda Hale','2012-10-26','False'
'dropwizard','cb3cfae76a85c8171444f82cee0224854c3c546d','Coda Hale','2012-10-26','False'
'dropwizard','fb05c17a01b6e20857502b7f004070a8d46338e2','Coda Hale','2012-10-26','False'
'dropwizard','887622e78752acd64c761a5ed92c558ee8142624','Coda Hale','2012-10-25','False'
'dropwizard','cb8e7a975259e2af36ad29fec469fa53746e14fd','Alex Heneveld','2012-10-26','True'
'dropwizard','b35cb52eb6ce280459dd03c7eadff016beea9e65','Chris Gray','2012-10-25','False'
'dropwizard','4fa98057734363eddb463da336a45c1d7c21ba3d','Chris Gray','2012-10-24','False'
'dropwizard','83a7993b9ed247745c1970def50080f5b329cd7d','Chris Gray','2012-10-24','False'
'dropwizard','ec0a1ae79479be084135461dcdbab7ae1d55b9f4','Chris Gray','2012-10-24','False'
'dropwizard','dd92c51f69368c3f5d0fe2eb97b882200c8dd32d','Coda Hale','2012-10-23','False'
'dropwizard','007ea4a7f2ba64fad78f78c1b798ca45455719e4','Coda Hale','2012-10-19','True'
'dropwizard','3688bb8b2bc1509380cbb160eb07861d1873f706','Coda Hale','2012-10-19','False'
'dropwizard','d866c1b15db4df44f320ff65b4642e6274a4fbc9','Justin Rudd','2012-10-17','False'
'dropwizard','46ecb57c4f263c1dcc3c9fae469fe5312eafd938','Justin Rudd','2012-10-17','False'
'dropwizard','7bbc6a86c1d43997e63413f74706aaccc3076377','Chris Gray','2012-10-12','False'
'dropwizard','5cd9f525de95ce76ab8bfa60b5663de1bd1b8499','Coda Hale','2012-10-12','False'
'dropwizard','3a4bf7b60d54736ae7dad6458943a5ea4d9a5080','Coda Hale','2012-10-12','False'
'dropwizard','8cea28a4ac04f9cd278a69cb2ab210d97ec808fe','Coda Hale','2012-10-12','False'
'dropwizard','b4434fd654482382baeb52312ddf193261c1eeb0','Coda Hale','2012-10-10','False'
'dropwizard','a8b9b5d9b6b4b5c2da2108a52b22ebd287d775ad','Coda Hale','2012-10-09','False'
'dropwizard','e339d62ab77f0d78f7a3f5d601bf478c8f5aaeca','Coda Hale','2012-10-09','False'
'dropwizard','f3836143587d304558f6b3972328905183a6b161','Coda Hale','2012-10-09','True'
'dropwizard','ac17bfe4b48287e1dad6813f0d00ea6e858ef05b','Coda Hale','2012-10-09','False'
'dropwizard','842a0f1cd2f76542a588e044390c0ae871ec3515','Coda Hale','2012-10-09','False'
'dropwizard','b7bcfe43203558bc7d758111cacad7327e8c1a35','Coda Hale','2012-10-09','False'
'dropwizard','8086452bfab5ee6ed8a38c30b6ddf121d833097d','Coda Hale','2012-10-09','False'
'dropwizard','3e3def159dde291df19f915d956f79cadf389b7e','Nick Telford','2012-10-09','False'
'dropwizard','8fc168b3021ec2e83a8cca86f327288ed47a18ea','Coda Hale','2012-10-08','False'
'dropwizard','e6032aba23ea1741ecdb01e70648324dd58afd79','Coda Hale','2012-10-08','False'
'dropwizard','0c620ecfa4aa302f7bc6dabb6f4624c1094ab195','Coda Hale','2012-10-08','False'
'dropwizard','fc05df20d35422fce97fa6417b5316d8e0544988','Coda Hale','2012-10-08','False'
'dropwizard','ef1e506ded35429ac2e245e3341fe6da92ffd876','Coda Hale','2012-10-08','False'
'dropwizard','a18ef40062c37353be78fae73d4861f4706fb8b7','Coda Hale','2012-10-08','False'
'dropwizard','93009cc613667ecf07581c5194ffda571cb29ec3','Coda Hale','2012-10-08','False'
'dropwizard','994bade3f99488e5e2743821447bc643e8004261','Cemalettin Koc','2012-10-08','False'
'dropwizard','d23b26bed76a668e475c5e1bba9e9f9ca176370b','Cemalettin Koc','2012-10-08','False'
'dropwizard','90af8abe355a35aa71378d399573ce26760e0090','Coda Hale','2012-10-08','False'
'dropwizard','10b16cbded9043f6ea600d0009fb7463b8d2e0e6','Coda Hale','2012-10-08','False'
'dropwizard','80274bdc06e94257c75289526dacf1d756c7667a','Coda Hale','2012-10-08','True'
'dropwizard','4e7f4765175a06ea6b0dfb55c3af0755380f2f03','Coda Hale','2012-10-08','False'
'dropwizard','a50c4b3fdd406a31910aaa63d85a78db51f5e0a5','Coda Hale','2012-10-07','False'
'dropwizard','1cede338db6b111d27abbfa8ab6f4a1af8d453d7','Coda Hale','2012-10-07','True'
'dropwizard','6e2c2a75a8c495358821b5983d211d76e0f2518d','Coda Hale','2012-10-07','False'
'dropwizard','d0938bcb1b7c976bdd73b877707fe95a2b226647','Coda Hale','2012-10-07','False'
'dropwizard','df7da4ac47ec6c4ecdb137298c882a9b32b3a926','Coda Hale','2012-10-07','False'
'dropwizard','c059636551d0c2e8f34d0e9e20f8534d58f16c09','Coda Hale','2012-10-07','False'
'dropwizard','3928cf7e5607dc94a82e8b41a2bfebb3652192b1','Coda Hale','2012-10-07','False'
'dropwizard','ca33981b4c022488f9707b64c65b00f6ce6a9a62','Coda Hale','2012-10-07','False'
'dropwizard','86714a075ebf84748101b3b93450ae678fef1519','Coda Hale','2012-10-07','False'
'dropwizard','8760d0ec41fe4f77329408c238489b465fb23c0f','Coda Hale','2012-10-07','False'
'dropwizard','322d9f489876a741fa711576fd2a826e6f4a44c6','Coda Hale','2012-10-07','False'
'dropwizard','64100b925ed202e807770c2f4cdcd1f576ba7269','Coda Hale','2012-10-07','False'
'dropwizard','3d9e27d555454aad3a17429e2c4f5b61a2d946a8','Coda Hale','2012-10-07','False'
'dropwizard','bd1aba6073de39145a9789fc7d6df77727ceb98b','Coda Hale','2012-10-07','False'
'dropwizard','d56fa765df0df6ce050e5c2761e810e60e312fa6','Coda Hale','2012-10-07','False'
'dropwizard','37fcb434d1e7cd23680f5f6ad731aa70032d90d2','Coda Hale','2012-10-07','False'
'dropwizard','aad6b28ce0ce4c42895c6d0282740286bc455e0b','Coda Hale','2012-10-07','False'
'dropwizard','fd26ab6c1d00d7b782869ea0adedf6a969527405','Coda Hale','2012-10-04','False'
'dropwizard','b0e113cdbba6c7edfea27d9cc32ead5223e885b2','Coda Hale','2012-10-04','False'
'dropwizard','306076f7a60db8bb10193a755a46b9b36cb5f4ca','Coda Hale','2012-10-04','False'
'dropwizard','84ea3ec806f079c48529ef620265c55dc45a50aa','Coda Hale','2012-10-04','True'
'dropwizard','da34b71c2b2851e4a3e24ac5b05b023a308a7613','Coda Hale','2012-10-04','False'
'dropwizard','f45fe33b3502e8050c94c7a075ab8b6d0a86c476','Coda Hale','2012-10-04','False'
'dropwizard','65de2f7ee7b1bf38ec72ef6aee6cd36bec52dd1e','Coda Hale','2012-10-03','False'
'dropwizard','c6fc3e94e2ef9de381b9091d7b6c561a88b7282c','Coda Hale','2012-10-03','False'
'dropwizard','3b0c0b7ee95c193fb64b61a3c41e9017914ab95f','Coda Hale','2012-10-03','False'
'dropwizard','11cccbc0952d24fdcc8e4c7233ee8b45dc7c3364','Coda Hale','2012-09-29','False'
'dropwizard','ca8e29ebee36170d05f780fb63fd315ec716e34e','Coda Hale','2012-09-29','False'
'dropwizard','6ec72aee172c7ecb9212650a1d36e7d42812a709','Coda Hale','2012-08-29','False'
'dropwizard','5314faa8cacd3051c7e2e25d495ddce94354f9ad','Coda Hale','2012-08-07','False'
'dropwizard','c2e1f7ab58e973d17a5b25f964b7cf0ada54a6a6','Coda Hale','2012-08-07','False'
'dropwizard','7abe57f2f0d4dc63c270689bc1e5e134bb8d8aa2','Coda Hale','2012-08-06','False'
'dropwizard','de8302d7cc21d7ae3da80bd98b584326bee8c560','Coda Hale','2012-08-06','False'
'dropwizard','1499ce53e731a42e31e31e90fb203f7f8e9bda4a','Coda Hale','2012-08-06','False'
'dropwizard','4b97b2fdd322faef0135451a5066ca70beab3506','Coda Hale','2012-08-06','False'
'dropwizard','0c9f2b498adba502bef39a5933a6baec49c7fbe5','Coda Hale','2012-10-07','False'
'dropwizard','d4326ebfdd668117fcd2c67b745a125fe0a361e0','Christopher Currie','2012-10-05','False'
'dropwizard','72ecd7e67151727ead7e1a8883a4c4e48acc2b83','Omega359','2012-10-04','True'
'dropwizard','c0432464d22604c01d107945d4b6b665d7b16f89','Omega359','2012-10-03','True'
'dropwizard','924e76a748a13d76fcc29462cba605352ce56fb2','Adam Jordens','2012-10-02','False'
'dropwizard','63ddfa1eb6a5d89f2d67c835649058f078cdbbb9','Scott Horn','2012-10-03','False'
'dropwizard','d1e37a9181fb8a48850961437889e941c65794e4','Scott Horn','2012-10-02','False'
'dropwizard','f14beabdc87b326a3267c55ddc0bbbc7cfd94dc6','NA','2012-09-27','False'
'dropwizard','f5b3c4d4d729d8975773e9fa54c73cbde3bcd5a3','Christopher Elkins','2012-08-29','True'
'dropwizard','37b8642fb4a42e236449c6644af30b6abdfd3ab1','Cemalettin Koc','2012-08-25','False'
'dropwizard','67801f23cb5d61aab947ad703a475a190fed3083','Coda Hale','2012-08-24','False'
'dropwizard','e453c6835277fffe569212d7ebe78250e3cc6c04','Cemalettin Koc','2012-08-24','False'
'dropwizard','4368832a21153623f2eeab839ab7643a35c68666','David Morgantini','2012-08-20','False'
'dropwizard','99737b28518236957016eb3cd7c26640738c7cfd','Coda Hale','2012-08-06','True'
'dropwizard','796c4708fa3a776e06405952355e8c1a3b299ea5','Coda Hale','2012-08-06','True'
'dropwizard','281281b56628174a0df0624169c7281a2faf3dcb','Coda Hale','2012-08-06','False'
'dropwizard','9b8efa1f82c958b072c24df434ab48291e25a520','Dan Everton','2012-08-06','False'
'dropwizard','7c348de4eb8feb182cec5ca12b85b475b03330e2','Joshua Spiewak','2012-08-04','False'
'dropwizard','c0c7ba447fce6b0c931658955b511e72593c7482','Joshua Spiewak','2012-08-04','False'
'dropwizard','af233c9c353322adf1fa91d5e6ca706b9d9d98b7','Jared Stehler','2012-08-03','True'
'dropwizard','c73eb51baacac58c879b8532153e99fbfe85bacb','Coda Hale','2012-08-03','False'
'dropwizard','539069aaaf2fde5eef6f5f0b7b03dbe33f078499','Coda Hale','2012-08-03','True'
'dropwizard','cd83673753640e050e7c2df0953650071fa23ae9','Coda Hale','2012-08-02','True'
'dropwizard','8962173352b62a5c1a7b209907a7869105e156b2','Coda Hale','2012-08-02','False'
'dropwizard','05b1a24c949df933fc8ecc4dbb6c5526a01e8ae8','Coda Hale','2012-08-02','False'
'dropwizard','341c66d49ebeb4bf0f8eac33e9b40eafa35d5e37','Coda Hale','2012-08-02','False'
'dropwizard','9a41430f394e9893ffd501282ed64343696f0052','NA','2012-08-01','False'
'dropwizard','f678de328caf4127c67be5f8c14a7913a953151e','Dan Everton','2012-08-01','True'
'dropwizard','d83c9a0e61282c26f861dff1b4e16ca026b57fa3','Arun Horne','2012-07-31','False'
'dropwizard','1d2afe866c47186c461279b6f8945f4f08a3f94d','Coda Hale','2012-07-30','True'
'dropwizard','a71b49812e5dda09b0f465bacfa83d879e9620d8','Coda Hale','2012-07-30','False'
'dropwizard','c2e676a5a9ff6a8f50c311a35f1640b9727cfd51','Arun Horne','2012-07-30','False'
'dropwizard','626f35eb5cc64e903a5e1e4111cbeea1509bc0cd','Dan Everton','2012-07-26','False'
'dropwizard','2b550db0413172694fa2ac30053c4e7350f89d67','Dan Everton','2012-07-26','True'
'dropwizard','e8e3b3f6ff3b004946e02e037efefcf7ccdbc7ce','Dan Everton','2012-07-26','True'
'dropwizard','4fb62c2fa9abdf7338077293af7fcedf8013d817','NA','2012-07-22','False'
'dropwizard','f9503c726eeb336d779191a6888fa57faaa03df3','Xavier Shay','2012-07-24','False'
'dropwizard','007df416cb8c65e0b64f2b766b19459690462cf7','Dan Everton','2012-07-24','False'
'dropwizard','a837346c4653015ab7a0c0258e0e13929a3af608','Coda Hale','2012-07-20','False'
'dropwizard','e3ef2574ae7f03e0d2740861312d5232e68fe02d','Coda Hale','2012-07-20','False'
'dropwizard','e30a5008b43ff363420b12b3db8383c1238f396a','Arun Horne','2012-07-20','False'
'dropwizard','2d7108fcd82e185622171f0a2a6e31c93093eb70','Dale Wijnand','2012-07-12','False'
'dropwizard','51b35c49db6ecd491a473960b4a70b1aded92336','Christopher Elkins','2012-07-11','False'
'dropwizard','456b70df99319e14ba78770856edc5a604aa4c98','Adam Jordens','2012-07-10','False'
'dropwizard','339e9d28e3297fa0dc2960cea29a5665daf41641','Dale Wijnand','2012-07-10','False'
'dropwizard','a53838ec1902c62d35f034d85261b06a3ae0734a','Adam Jordens','2012-07-08','False'
'dropwizard','062e3870f13db95071360e6bb215c052e8d00a0c','Coda Hale','2012-07-05','False'
'dropwizard','6b52ed9ac11c35171c921083eeac8ebf5a90cc80','Armando Singer','2012-07-05','False'
'dropwizard','64a4a6e6a47315e38b5f8f577a96f03cb54f1402','Coda Hale','2012-07-05','True'
'dropwizard','e0289f77d02548c3f03809cec64e2e9e25e6304c','Coda Hale','2012-07-05','True'
'dropwizard','cce05f9fa49dac23461b95641d24e10232f526bb','Coda Hale','2012-07-05','False'
'dropwizard','074987be3ce54d54177a00b30f4db16250409371','Coda Hale','2012-07-04','False'
'dropwizard','609a906a094c9e3613368f27cbf2aca5ef87fb28','Coda Hale','2012-07-04','False'
'dropwizard','90a8403909b6101543e9261b4a92941f20d55486','Coda Hale','2012-07-04','False'
'dropwizard','2da0a2261e7ae0949732d5aa5ff9e50ed9560f39','Cameron Fieber','2012-07-04','False'
'dropwizard','f7edf04ec4c6953d2aa6ffa7ed83800ec13b72eb','Cameron Fieber','2012-06-22','False'
'dropwizard','47af0373a1296678f953ec6ba20262bc29b37a4c','Nick Telford','2012-07-04','False'
'dropwizard','af324c779ae961b5322ebd43230d1dc2c1b99318','Armando Singer','2012-07-03','False'
'dropwizard','eca4711ee67fb1719e844a201ecaf1f310999422','Armando Singer','2012-07-03','False'
'dropwizard','c30e67b81a0d9ac45c4151d20a960e542ad97b4f','Michael Fairley','2012-07-01','False'
'dropwizard','ede3211220bcce5b4a26a492f702a2b0d5524caf','Michael Fairley','2012-07-01','True'
'dropwizard','1eac7446d45b207c79f8b368dd426cf3dbf5fbb8','Coda Hale','2012-06-26','False'
'dropwizard','126b80904fe7318959b2346f8c104046e808f809','Coda Hale','2012-06-21','False'
'dropwizard','45051d1a47271d6cce7015cef61824f744cd853e','Sam Quigley','2012-05-05','False'
'dropwizard','fdcf8572c0105048b3e2be20380d365a5efa8439','Coda Hale','2012-06-21','True'
'dropwizard','15b01afbdd328a28432165da7d174f21efc12ef9','nicktelford','2012-06-21','False'
'dropwizard','b0d6c7c904aa40b935bfec9e04fbea05bcc6b548','Coda Hale','2012-06-20','False'
'dropwizard','6b1036584a1d6661f6e173acaf95e659cb3ce87e','Coda Hale','2012-06-20','False'
'dropwizard','ee3a849cc4db32316abe99be2ad510e1cdb88ca4','Coda Hale','2012-06-20','True'
'dropwizard','f3adeaa3dbd1285aa1428aefe7242779fea68bf9','Nick Telford','2012-06-20','False'
'dropwizard','d0f935b934f72504d372056ecaa0053080eb9883','Coda Hale','2012-06-19','False'
'dropwizard','4d02d8420b321434b0995577a14e291bb1c5984d','Brandon Beck','2012-06-13','True'
'dropwizard','4909addbb184a7dc7bd3285b0ae985486166cc81','Coda Hale','2012-06-06','False'
'dropwizard','58b63893f9b05b328c4310b15b0b8cb064761bd6','Coda Hale','2012-06-06','False'
'dropwizard','47b0d1db83ecc1b29ae1126747eec07a94d75111','Coda Hale','2012-06-06','False'
'dropwizard','076c6a8b5a2b7dd2e3103528bd72961a8cebb14b','Coda Hale','2012-06-05','True'
'dropwizard','30fa7795bbe4fb4b3a79fda80e6b39b09e84fccd','Coda Hale','2012-06-05','False'
'dropwizard','7544315bf5c6bce2f7f7c439ada92fdb3273b2fd','Coda Hale','2012-06-05','True'
'dropwizard','1a4b53f28ff07167c67c508aa14d81a19829d859','Coda Hale','2012-06-05','False'
'dropwizard','d2e057448f8fac64be9bfc3c9d020c3ec396ffcf','Coda Hale','2012-06-05','False'
