project,sha,author,commit_date,is_bug
'metrics','ae5dd92d29fbd5ceaffb4a9a14760cfc4b3d0c73','Ryan Tenney','2012-02-07','False'
'metrics','056756113d755f1e8e5b5f508012a96bf8d8da0e','Coda Hale','2012-02-06','False'
'metrics','8bdb5bc9c731102b98eaf3bc903ad9a69a6f4a51','Coda Hale','2012-02-06','False'
'metrics','4d3a7a431f767ed7b69acd4fe47cdb8426a8100b','Coda Hale','2012-02-06','False'
'metrics','3c5492f9b4249da770c26c5166066691426de1a2','Coda Hale','2012-02-06','False'
'metrics','ce25ae8982689a9b124a6c32d7c899b398ea175d','Coda Hale','2012-02-06','False'
'metrics','132cb61cf73a6dd48fe14e6c2464f377c4e45c69','Coda Hale','2012-02-06','False'
'metrics','dd7950bc26e7dd90c92e7d1a301b876e5c7daa92','Coda Hale','2012-02-06','True'
'metrics','d6cfa6ff03f580afc2d1bc9b947d3796f5b98981','Coda Hale','2012-02-04','True'
'metrics','429e865ef107fc461b41399de155c3cee224317c','Coda Hale','2012-01-31','True'
'metrics','dcc8d1d01420ad734c3926958af5da9d4dcc8a6b','C. Scott Andreas','2012-01-24','False'
'metrics','267c0aaedec1d577a673b8fa7975791153c3a2cb','Coda Hale','2012-01-19','False'
'metrics','5aa8ac73bd9e32472f2877c486994c4ab84fc0ab','Coda Hale','2012-01-19','False'
'metrics','b8c39f5e901774bbdd21bc109b507bf0c502b72d','Coda Hale','2012-01-19','False'
'metrics','277255fe07d4e9eb89182a58ee5e2481a918b1a2','Ryan Tenney','2012-01-19','False'
'metrics','33cfb3c6b8f25a415a9b8b77da026719bf00cba5','Coda Hale','2012-01-19','False'
'metrics','84e787112bf1fc17870e76742b1256734df93c90','Ryan Tenney','2012-01-18','False'
'metrics','54d7a1994f83dbcda9d5445736b0a2f963deb860','Ryan Tenney','2012-01-18','False'
'metrics','1b61dd88cc25e31a5cace48ab407c230f0680907','Ryan Tenney','2012-01-18','False'
'metrics','4ad5cb33a8602f5460262c877861320c03102c85','Ryan W Tenney','2012-01-18','False'
'metrics','5df188b9b256974a324a0277471cce973fbf4cf2','Coda Hale','2012-01-17','False'
'metrics','c2dcf2e448c0509118d1023880ae3567be29b162','Coda Hale','2012-01-16','True'
'metrics','ac9d639779e5c0c1482f1abc50c71551c9ca09c1','Robby Walker','2012-01-16','True'
'metrics','79baef70ff2c9094a41609a457122897c68bd6e6','Coda Hale','2012-01-13','False'
'metrics','04d4ea1ccdf8612b502106f78decf968f5691ed3','Coda Hale','2012-01-13','False'
'metrics','fb629aaedcee233917c0d388c78a87c377e99c98','Coda Hale','2012-01-13','False'
'metrics','bf3163234266b7ff672d48bdc96f3bb3c4306caf','Coda Hale','2012-01-13','False'
'metrics','b2881a76752f40c26b769c81125939b6ae9739ff','Coda Hale','2012-01-13','False'
'metrics','73be665971b23d6dac19f6402915924e3c189593','Coda Hale','2012-01-13','False'
'metrics','592ee0252ef54f902627478961c0ae88a1a7bcc1','Coda Hale','2012-01-13','False'
'metrics','649e0010402bbe50e1980d7362a62e072819d44d','Coda Hale','2012-01-13','True'
'metrics','3f7bea26cdb719ce95cc9579d0eed84019c10fc1','Coda Hale','2012-01-13','False'
'metrics','981081f7bb6359a72a94744d3f160766e49b973b','Coda Hale','2012-01-13','False'
'metrics','d25e45eecf6513694038e4a713d5db997aeab116','Coda Hale','2012-01-12','False'
'metrics','f244455facbcefb0a2eca876f39e92597b18d1c8','Coda Hale','2012-01-12','True'
'metrics','ff7a49e89892924d99901dd5d4088eb9911d4a10','Coda Hale','2012-01-12','True'
'metrics','0265bf9f5bff23a41b34d3868eff87537f158488','Coda Hale','2012-01-12','True'
'metrics','346353c28a87fdfb4ff4431868ce7ed4608c489b','Coda Hale','2012-01-11','False'
'metrics','f18b9be3dadd398f6c62cdd75d7493f0238bf730','Coda Hale','2012-01-11','False'
'metrics','91c5af969785b8666da8a044b0d69f4677a071f5','Coda Hale','2012-01-09','True'
'metrics','2a1687d9229f8337a0c9737598739d96887db711','Coda Hale','2012-01-07','False'
'metrics','ca2d01e00a4a693e89b6aa849db2340a057e7028','Coda Hale','2012-01-07','False'
'metrics','670861a395e1249bbb58a51d2b7af04ee16c8a54','Coda Hale','2012-01-07','False'
'metrics','564d20cf1751666577722031bcfd0bbc4033c8de','Coda Hale','2012-01-07','False'
'metrics','d5d54ac07eac19f775fc78a8e3290849abc00534','Coda Hale','2012-01-07','False'
'metrics','7fae1591ca4010e32e48e0fc85c06b0e20f749ba','Coda Hale','2012-01-07','False'
'metrics','4200fc6548fec9ce90b001030a3f29539a03c8c0','Coda Hale','2012-01-07','False'
'metrics','8c8c09db0e1bd6f38922baab62cf50687d990a82','Coda Hale','2012-01-07','False'
'metrics','b67615027d9540e3f7dcc455fe38f054644190ea','Matthew O"Connor','2012-01-05','True'
'metrics','c12995a6593c2e4d8afad2c65a60c1f78d89024b','Coda Hale','2012-01-04','False'
'metrics','ae81fcbb96ded19b3286a0ac189976be352411a6','Coda Hale','2012-01-04','True'
'metrics','f4caf8690d77901fafcd5e9b5a2e854601e6a4dc','Coda Hale','2012-01-04','False'
'metrics','17ae6d0709f9819e8f22532cced043ccaad13e13','Coda Hale','2012-01-03','False'
'metrics','8d66c2da50ed17aeb12fafd0f4daa4575e8057f6','Coda Hale','2012-01-03','False'
'metrics','9154985db3b1830036b3dc0533fd13894bcddb0c','Coda Hale','2012-01-02','True'
'metrics','0f55ff89da2734c8302c2f54a1f60b1fdccae0e0','Coda Hale','2012-01-02','False'
'metrics','79ea929a021b2ebadcc0e74dcf3ed1d301926e86','Coda Hale','2012-01-02','False'
'metrics','7a24ccd96f433af059bde713441abcac79dc2ab1','Coda Hale','2012-01-02','False'
'metrics','66a761f8ad79d8e6c8ba884bd2a871679db16c49','Coda Hale','2012-01-02','False'
'metrics','000a69e056b82c0f2de828f8301a0e6008a81547','Coda Hale','2012-01-02','False'
'metrics','124ddbb8ff4e05f05787dc850d411babbf5acef9','Coda Hale','2012-01-02','False'
'metrics','56bbfe3ff1fd9c5a4896e4f0626eb2165d993c4e','Coda Hale','2012-01-02','False'
'metrics','6c7b8ed0a375dfa77e9df318685aaf6227d4c30f','Coda Hale','2012-01-02','False'
'metrics','ca937ca37a681045d483d85866902664f703dc3a','Coda Hale','2012-01-02','False'
'metrics','92d546890896c24700122cdecdb93ecb7c09dba4','Coda Hale','2012-01-02','True'
