project,sha,author,commit_date,is_bug
'androidQuery','7278b58d5fd379c96e406ed02c42651d8a2bd213','peter','2011-11-03','False'
'androidQuery','006d948768feb8089587d264057d78a2157540b9','peter','2011-11-03','False'
'androidQuery','31ccb1ceadad82f070217e135d3dbab0d067eeb4','peter','2011-11-02','False'
'androidQuery','d19b8449af44500ee3afbca12969f0ecf80966a1','peter','2011-11-02','False'
'androidQuery','ad73b4c53b17ab13bbe4ccc2c7b0f3deb1c0391a','peter','2011-11-02','False'
'androidQuery','6266991b5409bcd11a3756dfd9993a4fdd7278ae','peter','2011-10-29','True'
'androidQuery','fcd3ac329c95e52166b9b141cf197c110f5c1fdf','peter','2011-10-29','False'
'androidQuery','c22c53c0cc581a2e21470381ea434bdfc2c2e938','Sangmin Ryu','2011-10-29','False'
'androidQuery','4a668b787002a00385b4ff51f6a047e59b2a4a1d','Sangmin Ryu','2011-10-27','False'
'androidQuery','6f63d8489f26dfbbbaf71f2e66e99157a66f7a7c','Sangmin Ryu','2011-10-27','False'
'androidQuery','856edaa4c760bfbcd8cd88f8aed1c7f098319c07','peter','2011-10-22','False'
'androidQuery','5fbb6ea71f77779df562d28058594751dd9c1228','peter','2011-10-06','False'
'androidQuery','20081363ad924ac6b42e35189e5dc22ee9ec0a8b','None','2011-10-05','False'
'androidQuery','3cdff0f34423a1fdbff83b21699daa296fba0211','None','2011-10-05','False'
'androidQuery','992b1e55d2be7f20d3cd8da4cff732bc0c7bfa8c','None','2011-10-05','False'
'androidQuery','b29a07bdf32a9d5cbe24462761d2532d55dd5442','None','2011-10-05','False'
'androidQuery','7594807aec4cc7dbd6db262fc5de374750a58c95','None','2011-10-05','False'
'androidQuery','d13a1e39e214436e3d1608102c20769c0be1da23','None','2011-10-04','False'
'androidQuery','1c8e8847f3f50c2a0f644c9e30a1c6f4503b6e39','None','2011-10-03','False'
'androidQuery','87a1e6d84b6a3385be1cfc4f426187b4d1dfebae','None','2011-10-03','False'
'androidQuery','7f2ec9427abae7700f1ef43a39b4a61f7cabc229','None','2011-10-03','False'
'androidQuery','f0de7cc404d71c96ff83ba4134160b5bfacff26f','None','2011-10-02','False'
'androidQuery','f9a0e485bf45e0a3704d064b0f82b490d08746fb','None','2011-10-02','False'
'androidQuery','9c35dc2669953288da9cd9cc6061dda9ce19e8e2','None','2011-10-02','False'
'androidQuery','5488e69a645638ddf4c4006116b0515003294e93','None','2011-10-01','False'
'androidQuery','1715f5502c274e993121a284a9c2161252ea15e9','None','2011-10-01','False'
'androidQuery','0f96b490a4ffa5480b5960941cf0bcf9c77a7802','None','2011-10-01','False'
'androidQuery','dcf0486b4e7187437ea1d2bb4c09f19d3f66ed17','None','2011-09-30','False'
'androidQuery','0ea0dddf14857de031f377b156e8b25e859bc515','None','2011-09-30','False'
'androidQuery','3f56754df5515ffa8a8e88aa958ff36d2a4faeb6','None','2011-09-30','False'
'androidQuery','dc428c03023c2fccad498374dd173a893a032f9a','None','2011-09-30','False'
'androidQuery','c4009703b08ed39ebb2ac87f698c99b28547f111','None','2011-09-30','False'
'androidQuery','6476b1c085889c76c62ff8028b10cf754773579b','None','2011-09-29','False'
'androidQuery','3c789bfe3a6b00ebcd8a7f883a6f866fc3e99608','None','2011-09-29','False'
'androidQuery','feb80d65b45435a32d24fb456c6608f30b027f92','None','2011-09-29','False'
'androidQuery','65694451cea741ca35411a04d2475fc243990c05','None','2011-09-29','False'
'androidQuery','6b3e7e9c3f81075b582652f1915bc35aa21ed094','None','2011-09-29','False'
'androidQuery','e52450b6d2af78f2ce26ce3ece7809f74c459ed1','None','2011-09-29','False'
'androidQuery','bddb0e43f0e1b938ac2c7ca04bcf091e8d9e0bce','None','2011-09-28','False'
'androidQuery','bcdf0b317c90ff40c68795e7c443f6ce74616f0c','None','2011-09-28','False'
'androidQuery','698c650f6791022b6690892e4bf08f08734ffd2f','None','2011-09-28','False'
'androidQuery','f2235081b2b9effe4f44bcff7a66c3c2d1d3e9b1','None','2011-09-28','False'
'androidQuery','a43423e62cb019e2b21000e99fa008c1eed98f4a','None','2011-09-28','False'
'androidQuery','7cb895e0067cec8ba78c878e276e218bce71fcb3','None','2011-09-28','False'
'androidQuery','cf5125a3926843d2380cb436c9e8f6837f66152d','None','2011-09-27','False'
'androidQuery','5ebeac336b99fdcb10e104622223536ed7dc4e44','None','2011-09-27','False'
'androidQuery','9a27446e5babb31bb9f0fe2dbc41d35192b53398','None','2011-09-27','False'
'androidQuery','65fdf01e361f3ebdb8f78e1fa577708e5dd93878','None','2011-09-27','False'
'androidQuery','143911a5e26284cb5c579c8c3c55f260729b5014','None','2011-09-27','False'
'androidQuery','c58f68b84e17b9501e79337c5acf6aa3c75e7749','None','2011-09-27','False'
'androidQuery','7b97258820123fb959cf75b6e03bfb3073a39b69','None','2011-09-27','False'
'androidQuery','81d04c03a6692b54f7ff541580721ebf6ee5f6b9','None','2011-09-27','False'
'androidQuery','8c7cb46a512ec4388e695674ef2ae34e8184baed','None','2011-09-27','False'
'androidQuery','99ba89a0c8ec8d15bf830f0a0aeb07faa5d9d125','None','2011-09-27','False'
'androidQuery','80a9ba7afa3d903719df77761d6f8c0fc13c2e04','None','2011-09-27','False'
'androidQuery','5b9e2408d7e107cf7f6fce715f106a1aa3a2bdb6','None','2011-09-27','False'
'androidQuery','56619cc46d7583f78d504ca6d0233aef8bb1c09f','None','2011-09-26','False'
'androidQuery','03c537037b3652d808c898b32be6f12c3e4e1f0e','None','2011-09-26','False'
'androidQuery','26ee2ebea96589b960fbba1ab364122eff016d50','None','2011-09-26','False'
'androidQuery','c99cb17c8d4f390ad25f429af5154599ab364551','None','2011-09-26','False'
'androidQuery','ff4e8549a55f52c562db19a086021802a567b5e0','None','2011-09-26','False'
'androidQuery','46787503af9e34c70132d83c1a50d78a9467c97e','None','2011-09-26','False'
'androidQuery','c11324a5cbeea64b46187d35665fac959c8bb186','None','2011-09-26','False'
'androidQuery','303821d35c83130b546ec3fa2430fb8ae3d3b6f1','None','2011-09-22','False'
'androidQuery','f850f34ba86b84716bec9a7629db7804ff5a23d8','None','2011-09-20','False'
'androidQuery','b856965301f71844be2cf9a50099d01633b3b149','None','2011-09-20','False'
'androidQuery','bcab6d20cde32896968c4e80fec22d32a8c778b3','None','2011-09-19','False'
'androidQuery','9c8f1df0202e49979743c7df60fdde0e394ec46f','None','2011-09-18','False'
'androidQuery','3a91a5b905c65dd47d6fb713b42a0563ab84fd1a','None','2011-09-17','False'
'androidQuery','3f4a78b115f2bd1934548c014dc74a5cd05be9e1','None','2011-09-17','False'
'androidQuery','458565cab41fa1cc02c244240483d224a642c3a4','None','2011-09-17','False'
'androidQuery','d9edee5ea8f287666dd04253c268d3c065de5d20','None','2011-09-17','False'
'androidQuery','6704af08182f2c1f6df9706ac69ad6b59b3a43e7','None','2011-09-16','False'
'androidQuery','9beeffa708f5e492abea2f312d710ff8da8b26bf','None','2011-09-16','False'
'androidQuery','62bd17f35bbcfa4fbd5eb8f074c12d786677cba5','None','2011-09-16','False'
'androidQuery','b3df63663c59e9889ec1adcd62f42fdfa5041527','None','2011-09-15','False'
'androidQuery','c5275ae7825fc70d57dd5fdbc0e75256029e1a44','None','2011-09-15','False'
'androidQuery','f2da7cad558ee9d338dcfaa2be0cab8a55499b6c','None','2011-09-15','False'
'androidQuery','d23f4fad8b4a9e0089ee722e20f750113526a3aa','None','2011-09-15','False'
'androidQuery','82e286fa19e71873ee488ad93c2a0528b2ae431f','None','2011-09-15','False'
'androidQuery','df5afcaf279364d5dc1f056a5642824b390f6528','None','2011-09-15','False'
'androidQuery','ca8e2b5c0049f0b94a497795fab0aeacd1e4dd55','None','2011-09-15','False'
'androidQuery','cb4e1a090cd77c46ca69a150e87faa9ffe7bab69','None','2011-09-14','False'
'androidQuery','ca77f54e8a7f76020d93b21d81f64aa88d31dd78','None','2011-09-14','False'
'androidQuery','b83a2a33b57dc511349ce80a1d27118956181c17','None','2011-09-14','False'
'androidQuery','ae714e40c64e67e4730064f0735e1204ff8d0d89','None','2011-09-13','False'
'androidQuery','cbf73ec42556c92f51f5b630aa9885c1b4df4c05','None','2011-09-12','False'
'androidQuery','8d6b8521237195db484bcae2ad2e077186183e87','None','2011-09-12','False'
'androidQuery','da311af8312e2fdd6a23c24b90a1def103c3bdc5','None','2011-09-11','False'
'androidQuery','f0350f13690b43c12ba4ffd68d1da6a605ab2db6','None','2011-09-11','False'
'androidQuery','8918d723f75c402c904d54ff20bc3403be9db9e6','None','2011-09-11','False'
'androidQuery','0dc9b4d0aaeae41b48acf5cdde8f559ed0530f10','None','2011-09-11','False'
'androidQuery','2e887f96662fc87d8a878dae48630d5708ed468a','None','2011-09-09','False'
'androidQuery','7118c66b02046a6ce0832382c10ead2c915aad90','None','2011-09-09','False'
'androidQuery','d9af8d4610e66d71f81543bc86f8e54898468021','None','2011-09-09','False'
'androidQuery','ec63b0dd4c25136e2ffc197f0193aa0433d3a8a0','None','2011-09-08','False'
'androidQuery','4d441951ebf290be4dfadd1fe59415227595be29','None','2011-09-08','False'
'androidQuery','37dea5705129cf3c4b5097cb264a6e6abd2fb410','None','2011-09-08','False'
'androidQuery','30b24c44bd7157ccaceedb9dfbe010283fc416a3','None','2011-09-07','False'
'androidQuery','b8493a64c21147565f43d6e938ef4b5924f7b323','None','2011-09-07','False'
'androidQuery','5fa7d700dc8472042d1e7466983612f6da5b4b88','None','2011-09-07','False'
'androidQuery','0f63afbb65f2162c1352f38ee1f0e4c4bfba9ca5','None','2011-09-07','False'
'androidQuery','b72b46a824508d6cafc55259b8c78535e1384104','None','2011-09-07','False'
'androidQuery','bade3b90f7e087b10adba9cf540b2e5313f863b0','None','2011-09-06','False'
'androidQuery','cf641b4edf4e55a56071925757cf41a67aa5058d','None','2011-09-06','False'
'androidQuery','45cb446aac1fc8cb21ff75240be9d4c14d037c18','None','2011-09-05','False'
'androidQuery','e0be611002c2eb61df51da4b008f9bf9830fa72f','None','2011-09-05','False'
'androidQuery','4bd4bf4faa9621493c82ef7f5bc8a1d63ca8ae53','None','2011-09-04','False'
'androidQuery','fdb773ff9e4712ef378c18da9565a6b964bb662b','None','2011-09-03','False'
'androidQuery','14b1929bb63490877325dc4043e08a86d39f06c1','None','2011-09-03','False'
'androidQuery','16e1a7811b4fa9522fb2ac2b0154ce650d4efbb3','None','2011-09-01','False'
'androidQuery','4f32bb9e2b64cd0580f69872f5eeb35f34bd1c84','None','2011-08-23','False'
'androidQuery','b5d9c141189565cc0f0111df0d5621ca5262c59d','None','2011-08-17','False'
'androidQuery','1f15c2b6a28fbcfe8712e12b0cf1fdf0623db719','None','2011-08-17','False'
'androidQuery','bc3a9b98a8e9e5121953aef6ec967f36915c9417','None','2011-08-10','False'
'androidQuery','4058eb8c2bf3c157cd0e47dc0929f6bfba96bc26','None','2011-08-05','False'
'androidQuery','0a8b0bfab810514a4f2b0f85c407072edc759aa6','None','2011-08-05','False'
'androidQuery','a181ca85bfead0feb72471c70cae20176867cb8d','None','2011-08-04','False'
'androidQuery','e18bd928ed31a06ff3b8d03fbb6636a21c6ec5f4','None','2011-08-04','False'
'androidQuery','2f79a0b953c654f30a7e1c3bd14be486a7935532','None','2011-08-04','False'
'androidQuery','143be850f44aa0c7f5e337182632e91b06a6faf6','None','2011-08-04','False'
'androidQuery','ecc057210af6348095862e2ecccf43c66aa57672','None','2011-08-04','False'
'androidQuery','15f6ee0ade192062e3ed4265beb10fd90a9546a2','None','2011-08-04','False'
'androidQuery','b04f3be7d0667a03e40bb7038a8380c7a594b842','None','2011-08-03','False'
'androidQuery','bedf7ec7ef379054119235bf4636f9fb0049bfd3','None','2011-07-31','False'
'androidQuery','b3d9213730f051f5d178a0595b6ae4b38b0c12bb','None','2011-07-29','False'
'androidQuery','8345a497e7a677dde509f228ab2cbeaa6c97a42e','None','2011-07-29','False'
'androidQuery','b542bfbecddb1952a5731bd490a6f40e65e59e6b','None','2011-07-27','False'
'androidQuery','602b9e53a3db2355320ab066dc71e15f3ef0ce25','None','2011-07-25','False'
'androidQuery','def0f101a7d8372229e6caf139e2b94bbf1a1f90','None','2011-07-23','False'
'androidQuery','2f69324ee649be36109b42db774bb92c63aac0c5','None','2011-07-22','False'
'androidQuery','5a52ed9fc8b8e36d72d3feea59d8bb66937dab8d','None','2011-07-21','False'
'androidQuery','5c979ce8372881f8525b0105df1fe0efe1641425','None','2011-07-21','False'
'androidQuery','25a94f6f178e6dc1e6b79e0ce42712659f1d2eb9','None','2011-07-21','False'
'androidQuery','d4cdc5e3b7b15141b7136fe8df4af9df3107d6c7','None','2011-07-21','False'
'androidQuery','330f261499b26a2c3a1fd028b31590ad1c410bb7','None','2011-07-19','False'
'androidQuery','5ebaf78caec41e683333b1f0d32385cf5202ad17','None','2011-07-18','False'
'androidQuery','e3794698a265a6e7b4e971c5038a26ebd0e42f81','None','2011-07-17','False'
'androidQuery','bf6f35048c19e4fb1cf22b5da1651356f03dccc7','None','2011-07-17','False'
'androidQuery','c7412e31dfc032d0120cf449d12230f8d58d45a8','None','2011-07-17','False'
'androidQuery','9d0ee8375d508f723a83bbb862d2cd1cd89e663b','None','2011-07-16','False'
'androidQuery','ec03c3be6f56f5824b22d9d349177f1154ca4ad8','None','2011-07-16','False'
'androidQuery','8242325ede82ecfd255fb7ad8aedab6aac691310','None','2011-07-16','False'
'androidQuery','ef84959afa1e373c2cfb850858a1bc8f3ab08817','None','2011-07-16','False'
'androidQuery','01d578f83bd1650a529b570d9e10d88170313e6b','None','2011-07-16','False'
'androidQuery','3db6767c1df4ab40991c2c59e6de625e7ec4913d','None','2011-07-16','False'
'androidQuery','0e268bf992c27390c19c508af123ce1cd329c269','None','2011-07-15','False'
'androidQuery','c8b0e4b4a93b1dd44cbde7f2bc7475fddf272eea','None','2011-07-14','False'
'androidQuery','141f61d07c1b80b9bdcb2dc1e3dbec32d09daf27','None','2011-07-14','False'
'androidQuery','7361489ee7a35e7fef41fc7ec24ad27fedb35a31','None','2011-07-13','False'
'androidQuery','8c1bad45bbfd10f9f3d1de839952f8b95bbbac89','None','2011-07-13','False'
'androidQuery','31cb5312ee164c5b7537ee515dddf8dd58c291d1','None','2011-07-12','False'
'androidQuery','b24fbc7091b0973f9d420badfa56c58ffe2ef92f','None','2011-07-12','False'
'androidQuery','29d0fe80635d962cdff529056fa2b18580dc66d7','None','2011-07-11','False'
'androidQuery','bc1734e234a5139478f603cda83342317e17092a','None','2011-07-11','False'
'androidQuery','b2ec1f3754caf6088ea1b301ced710667f33defa','None','2011-07-11','False'
'androidQuery','453f0c19d0825a488add7e3ed96c676ac1d5436b','None','2011-07-10','False'
'androidQuery','beb535dae337dad62fda83b69e4a7418999161ec','None','2011-07-10','False'
'androidQuery','76bcd7dbc173a6a0201303905127220426f59fc0','None','2011-07-09','False'
'androidQuery','9dfbcf4318bcfe8e3a7afe4dd7897d533588778a','None','2011-07-09','False'
'androidQuery','ee3aa065bf664ccfe2c9a564d750ec600634adc1','None','2011-07-09','False'
'androidQuery','9b91b907e859efbc4f246ea6ffe3d78078aca28f','None','2011-07-09','False'
'androidQuery','8241edff0d76de0e7276624a9c55000997c0d915','None','2011-07-08','False'
'androidQuery','451c5ec91c7b4f83d7e4a17bf87880b189330382','None','2011-07-08','False'
'androidQuery','0d7829cee6e17d6df8d23f67222d3ffe1e44e1ad','None','2011-07-08','False'
'androidQuery','d3f624ba35c210db656355178ba0fb6ca04dbd47','None','2011-07-07','False'
'androidQuery','988ff074aa3484836a44418c8914f8dbaa6d0168','None','2011-07-06','False'
'androidQuery','fda320aee94dd23bd09e5d2b434ff0f90f73724e','None','2011-07-06','False'
'androidQuery','459b6f45139217b5821873bd6ea611a3ff115eec','None','2011-07-05','False'
'androidQuery','7737109d14775c693550bdd845ce15d1ce7991f0','None','2011-06-30','False'
'androidQuery','ad260288cb7897b44a6f145826ad16d3b6502451','None','2011-06-30','False'
'androidQuery','1ca97758b93134cf4938230e5cb0bee20f836d2d','None','2011-06-24','False'
'androidQuery','012499491d0aa311c6797caa9df0e689de574885','None','2011-06-22','False'
'androidQuery','18481e5a79a9c5479a40f78ecc526f6dd75c00d7','None','2011-06-21','False'
'androidQuery','fc96905e4f17183d30b20eab2f4ef3f01dc5bb13','None','2011-06-19','False'
'androidQuery','55f1fc30cdc910c71569f27eadf5e46a0dd6d9ce','None','2011-06-18','False'
'androidQuery','62de4bb538f59a6dae60d5b5507b50e847efc9bc','None','2011-06-14','False'
'androidQuery','a6d0d825e31fe99cb6e808206c789eadf725ffbd','None','2011-06-10','False'
'androidQuery','bf948e103afdbb7068f11d4e265bb0af6f7f2737','None','2011-06-10','False'
'androidQuery','c0be773f46bd3551bd820fc3c131cde075ee6d7c','None','2011-06-08','False'
'androidQuery','810e08cde6a2383d5270173d767a0060f36bc5aa','None','2011-06-08','False'
'androidQuery','7145e05544a222d0673b229e524d19188436437a','None','2011-06-08','False'
'androidQuery','0e7f88cf03ff38b96d6754fddc715c11e8354db2','None','2011-06-04','False'
'androidQuery','77ecee41b514d4c0c4b66d9d864d83a732355bbd','None','2011-06-03','False'
'androidQuery','cb9a24550faba91b6cd1e72439820d05cc453fe2','None','2011-06-03','False'
'androidQuery','14556ea57c8c8080214f19118da2fab79feb526d','None','2011-06-03','False'
'androidQuery','5df71c8c547a26d26384ad6d854fcf2438881135','None','2011-06-03','False'
'androidQuery','0c0a02999e3dc662a1845fb4f14f71d8a54dbf8e','None','2011-06-03','False'
'androidQuery','017a4999dc227bcb5a5d1375e710fc4b2ff0f6be','None','2011-06-03','False'
'androidQuery','4905af63a0c697c9b475c3c78db211dc876d0a2f','None','2011-06-03','False'
'androidQuery','ff98de444df56a3a4e7cc9de6b3b1f97050190cc','None','2011-06-03','False'
'androidQuery','53b2d5e4b026ef7511b0ae623a5c0c3b504db722','None','2011-06-03','False'
'androidQuery','db5a2f4fbf31d828f0436b59b0ffc7148781f004','None','2011-06-03','False'
'androidQuery','c49723d0da6e1d7d26e329e364e0322af7d01b29','None','2011-06-03','False'
'androidQuery','0ac9fb1202fc70da73447990a73877c539f0d513','None','2011-05-30','False'
'androidQuery','a0bc1e6fe9fbfc63fbff47b0bcfa67ed71e3f268','None','2011-05-27','False'
'androidQuery','fe9b28a8fe4cba78555a9c58452b968a61a7aa11','None','2011-05-25','False'
'androidQuery','dc6aadc8b535d0f949ccd9f684b5f6cc85af14d9','None','2011-05-25','False'
'androidQuery','708a6ffa893b2c027fd89fdd7c946ffb9c7c5277','None','2011-05-25','False'
'androidQuery','2617ff18e585357a05a8fc77f34d6dd8edd9233c','None','2011-05-24','False'
'androidQuery','cd9b4859cbeb9ac92ce35b55a7ef15170d3855a4','None','2011-05-23','False'
'androidQuery','0233bb29496d1ecb5807944aa71b337571d01406','None','2011-05-23','False'
'androidQuery','94b1a57e530aed27332bf90affecd1ee37b4aec0','None','2011-05-21','False'
'androidQuery','3785f5e3cd3779c1fd64e713cc79685758caccaa','None','2011-05-19','False'
'androidQuery','0ea10e434564ba3e5dff3bb1657cad603af81de7','None','2011-05-18','False'
'androidQuery','8a14f60ad6c2788dbce519b8f365a9b1c9dde4fb','None','2011-05-17','False'
'androidQuery','9709a2a1624d898c3c35ac65f947f4ad89628837','None','2011-05-17','False'
'androidQuery','d25b8959f4681c9850c8208e637450029d3160cb','None','2011-05-17','False'
'androidQuery','fe19139987596e58d4aa184da2302d995cb008a2','None','2011-05-16','False'
'androidQuery','3f4dc06da82c01815a8a85f1a8a41ccbe5831b58','None','2011-05-15','False'
'androidQuery','aceae6cab42630fa7309b47cca8cbcd20d50c3be','None','2011-05-13','False'
